Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6224811;10;622481,0
2;6230965;10;623096,0
3;6451079;10;645107,0
4;6146845;10;614684,0
5;6155193;10;615519,0
6;6198541;10;619854,0
7;6181719;10;618171,0
8;6278160;10;627816,0
9;6147962;10;614796,0
10;6275875;10;627587,0
