Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;819068;1000;819,0
2;902820;1000;902,0
3;890681;1000;890,0
4;821114;1000;821,0
5;833998;1000;833,0
6;873211;1000;873,0
7;852269;1000;852,0
8;885655;1000;885,0
9;843742;1000;843,0
10;854289;1000;854,0
