Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;13144578;6;2190763,0
2;11512542;6;1918757,0
3;11471622;6;1911937,0
4;11417778;6;1902963,0
5;11334784;6;1889130,0
6;11717587;6;1952931,0
7;11481296;6;1913549,0
8;11581053;6;1930175,0
9;11371774;6;1895295,0
10;11472677;6;1912112,0
