Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2234572;1;2234572,0
2;1599684;1;1599684,0
3;1680539;1;1680539,0
4;1803726;1;1803726,0
5;1719296;1;1719296,0
6;1622308;1;1622308,0
7;1326639;1;1326639,0
8;1580012;1;1580012,0
9;3459627;1;3459627,0
10;2434201;1;2434201,0
