Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1036917533;40;2,5922938E7
2;1006657579;40;2,5166439E7
3;1037850379;40;2,5946259E7
4;1053268657;40;2,6331716E7
5;1036990247;40;2,5924756E7
