Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;4452695;1;4452695,0
2;3190666;1;3190666,0
3;4254530;1;4254530,0
4;4716156;1;4716156,0
5;2198790;1;2198790,0
6;5916660;1;5916660,0
7;4216488;1;4216488,0
8;2319106;1;2319106,0
9;3510737;1;3510737,0
10;3406162;1;3406162,0
