Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;14652;1;14652,0
2;28767;1;28767,0
3;25100;1;25100,0
4;22967;1;22967,0
5;12242;1;12242,0
6;21315;1;21315,0
7;146301;1;146301,0
8;35145;1;35145,0
9;13839;1;13839,0
10;13218;1;13218,0
