Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;45392;2;22696,0
2;54049;2;27024,0
3;61542;2;30771,0
4;46167;2;23083,0
5;41559;2;20779,0
6;47499;2;23749,0
7;53534;2;26767,0
8;43650;2;21825,0
9;45641;2;22820,0
10;44940;2;22470,0
