Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1507512;30;50250,0
2;1428487;30;47616,0
3;1418309;30;47276,0
4;1402667;30;46755,0
5;1409563;30;46985,0
6;1415690;30;47189,0
7;1443642;30;48121,0
8;1405793;30;46859,0
9;1400339;30;46677,0
10;1414443;30;47148,0
