Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;608915822;13833;44019,0
2;609846264;13833;44086,0
3;616241437;13833;44548,0
4;603677884;13833;43640,0
5;602590389;13833;43561,0
6;611698436;13833;44220,0
7;604458110;13833;43696,0
8;603951543;13833;43660,0
9;614710530;13833;44437,0
10;607927456;13833;43947,0
