Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;35371;3;11790,0
2;33119;3;11039,0
3;33326;3;11108,0
4;32861;3;10953,0
5;32226;3;10742,0
6;31105;3;10368,0
7;38079;3;12693,0
8;31807;3;10602,0
9;30368;3;10122,0
10;30338;3;10112,0
