Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;47859;1000;47,0
2;45564;1000;45,0
3;40967;1000;40,0
4;41575;1000;41,0
5;44593;1000;44,0
6;39332;1000;39,0
7;42242;1000;42,0
8;51173;1000;51,0
9;44250;1000;44,0
10;45233;1000;45,0
