Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;295700941;419;705730,0
2;294296366;419;702377,0
3;295194772;419;704522,0
4;295230609;419;704607,0
5;295531507;419;705325,0
6;294567576;419;703025,0
7;294529549;419;702934,0
8;304120096;419;725823,0
9;295475703;419;705192,0
10;294775100;419;703520,0
