Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;26109;2;13054,0
2;30170;2;15085,0
3;29497;2;14748,0
4;30747;2;15373,0
5;30138;2;15069,0
6;28965;2;14482,0
7;24583;2;12291,0
8;24091;2;12045,0
9;23111;2;11555,0
10;23472;2;11736,0
