Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;8576;1;8576,0
2;8508;1;8508,0
3;8688;1;8688,0
4;8534;1;8534,0
5;8666;1;8666,0
6;8783;1;8783,0
7;8574;1;8574,0
8;8599;1;8599,0
9;8659;1;8659,0
10;8741;1;8741,0
