Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;161504;1000;161,0
2;131621;1000;131,0
3;88389;1000;88,0
4;98195;1000;98,0
5;202578;1000;202,0
6;160296;1000;160,0
7;136954;1000;136,0
8;199862;1000;199,0
9;105610;1000;105,0
10;70259;1000;70,0
