Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;8299;1;8299,0
2;9072;1;9072,0
3;10568;1;10568,0
4;12312;1;12312,0
5;12693;1;12693,0
6;13173;1;13173,0
7;9623;1;9623,0
8;8434;1;8434,0
9;7425;1;7425,0
10;7526;1;7526,0
