Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;43583014;4849;8988,0
2;44054385;4849;9085,0
3;43490785;4849;8969,0
4;44134183;4849;9101,0
5;43284092;4849;8926,0
6;42983491;4849;8864,0
7;43217450;4849;8912,0
8;43837361;4849;9040,0
9;43668366;4849;9005,0
10;43307714;4849;8931,0
