Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;10365;1;10365,0
2;11782;1;11782,0
3;13173;1;13173,0
4;10795;1;10795,0
5;9032;1;9032,0
6;8554;1;8554,0
7;9118;1;9118,0
8;8460;1;8460,0
9;8488;1;8488,0
10;8329;1;8329,0
