Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;164712;1000;164,0
2;125358;1000;125,0
3;173425;1000;173,0
4;180595;1000;180,0
5;110461;1000;110,0
6;132898;1000;132,0
7;138741;1000;138,0
8;198269;1000;198,0
9;194369;1000;194,0
10;105981;1000;105,0
