Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;128065;6;21344,0
2;184734;6;30789,0
3;127448;6;21241,0
4;117512;6;19585,0
5;143577;6;23929,0
6;115407;6;19234,0
7;135259;6;22543,0
8;131552;6;21925,0
9;124611;6;20768,0
10;123471;6;20578,0
