Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;9593165;40;239829,0
2;9514039;40;237850,0
3;9484910;40;237122,0
4;9655319;40;241382,0
5;9309260;40;232731,0
6;9434338;40;235858,0
7;9348754;40;233718,0
8;9471868;40;236796,0
9;9432823;40;235820,0
10;9711125;40;242778,0
