Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;9714454;10;971445,0
2;9423704;10;942370,0
3;9467575;10;946757,0
4;9541064;10;954106,0
5;9669965;10;966996,0
6;9395500;10;939550,0
7;9244535;10;924453,0
8;9314521;10;931452,0
9;9407139;10;940713,0
10;9446934;10;944693,0
