Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;8475;1;8475,0
2;10626;1;10626,0
3;9845;1;9845,0
4;8487;1;8487,0
5;7073;1;7073,0
6;7154;1;7154,0
7;7272;1;7272,0
8;7196;1;7196,0
9;7409;1;7409,0
10;6897;1;6897,0
