Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;87577;1000;87,0
2;87150;1000;87,0
3;67877;1000;67,0
4;75887;1000;75,0
5;113178;1000;113,0
6;88032;1000;88,0
7;69070;1000;69,0
8;79628;1000;79,0
9;76944;1000;76,0
10;74129;1000;74,0
