Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;50533;813;62,0
2;38203;813;46,0
3;34251;813;42,0
4;35145;813;43,0
5;34531;813;42,0
6;34404;813;42,0
7;35754;813;43,0
8;34987;813;43,0
9;34536;813;42,0
10;35026;813;43,0
