Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;10783;1;10783,0
2;11573;1;11573,0
3;10584;1;10584,0
4;9456;1;9456,0
5;10763;1;10763,0
6;10925;1;10925,0
7;9741;1;9741,0
8;10783;1;10783,0
9;10997;1;10997,0
10;8599;1;8599,0
