Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;406931;20;20346,0
2;448117;20;22405,0
3;367037;20;18351,0
4;427513;20;21375,0
5;367272;20;18363,0
6;383821;20;19191,0
7;407386;20;20369,0
8;361856;20;18092,0
9;409576;20;20478,0
10;370182;20;18509,0
