Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;14452;1;14452,0
2;12478;1;12478,0
3;14643;1;14643,0
4;14469;1;14469,0
5;14312;1;14312,0
6;10481;1;10481,0
7;9531;1;9531,0
8;9863;1;9863,0
9;11466;1;11466,0
10;10938;1;10938,0
