Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;54405;3;18135,0
2;67876;3;22625,0
3;64542;3;21514,0
4;70794;3;23598,0
5;69321;3;23107,0
6;64409;3;21469,0
7;53609;3;17869,0
8;49741;3;16580,0
9;52730;3;17576,0
10;56402;3;18800,0
