Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;25112244;2770;9065,0
2;23020142;2770;8310,0
3;21115007;2770;7622,0
4;21168993;2770;7642,0
5;21425498;2770;7734,0
6;21151004;2770;7635,0
7;21257270;2770;7674,0
8;21197012;2770;7652,0
9;21298800;2770;7689,0
10;21148499;2770;7634,0
