Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3938751;20;196937,0
2;3783827;20;189191,0
3;3662215;20;183110,0
4;3877057;20;193852,0
5;3722623;20;186131,0
6;3698090;20;184904,0
7;3666103;20;183305,0
8;3707758;20;185387,0
9;3732593;20;186629,0
10;3741304;20;187065,0
