Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;59957;1000;59,0
2;70151;1000;70,0
3;71683;1000;71,0
4;70199;1000;70,0
5;71778;1000;71,0
6;113252;1000;113,0
7;68473;1000;68,0
8;60159;1000;60,0
9;78827;1000;78,0
10;72357;1000;72,0
