Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;519144;6;86524,0
2;381826;6;63637,0
3;322704;6;53784,0
4;369887;6;61647,0
5;491762;6;81960,0
6;292282;6;48713,0
7;256197;6;42699,0
8;230880;6;38480,0
9;216333;6;36055,0
10;228775;6;38129,0
