Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;70790;1000;70,0
2;75386;1000;75,0
3;63073;1000;63,0
4;61886;1000;61,0
5;57646;1000;57,0
6;58009;1000;58,0
7;58919;1000;58,0
8;58665;1000;58,0
9;63513;1000;63,0
10;59006;1000;59,0
