Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;9370;1;9370,0
2;9080;1;9080,0
3;8694;1;8694,0
4;9207;1;9207,0
5;8595;1;8595,0
6;8804;1;8804,0
7;8413;1;8413,0
8;8661;1;8661,0
9;8347;1;8347,0
10;8682;1;8682,0
