Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1193822490;60;1,9897041E7
2;1198562814;60;1,9976046E7
3;1212577372;60;2,0209622E7
4;1206262992;60;2,0104383E7
5;1199292645;60;1,998821E7
6;1193165047;60;1,9886084E7
7;1201684356;60;2,0028072E7
8;1219310690;60;2,0321844E7
9;1208330929;60;2,0138848E7
10;1209461113;60;2,0157685E7
