Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;38463;863;44,0
2;35973;863;41,0
3;36175;863;41,0
4;36165;863;41,0
5;36349;863;42,0
6;36272;863;42,0
7;36051;863;41,0
8;36726;863;42,0
9;36440;863;42,0
10;36651;863;42,0
