Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;13702;114;120,0
2;15427;114;135,0
3;13012;114;114,0
4;16000;114;140,0
5;12886;114;113,0
6;15366;114;134,0
7;13998;114;122,0
8;13873;114;121,0
9;13441;114;117,0
10;17093;114;149,0
