Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;359412;9999;35,0
2;324447;9999;32,0
3;281522;9999;28,0
4;295239;9999;29,0
5;327523;9999;32,0
6;279196;9999;27,0
7;301520;9999;30,0
8;302787;9999;30,0
9;278479;9999;27,0
10;323865;9999;32,0
