Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;11686;1;11686,0
2;9239;1;9239,0
3;9733;1;9733,0
4;11798;1;11798,0
5;9315;1;9315,0
6;8407;1;8407,0
7;7551;1;7551,0
8;7469;1;7469,0
9;11783;1;11783,0
10;7597;1;7597,0
