Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;292275;9998;29,0
2;286793;9998;28,0
3;337766;9998;33,0
4;355472;9998;35,0
5;338842;9998;33,0
6;293361;9998;29,0
7;281664;9998;28,0
8;316357;9998;31,0
9;281922;9998;28,0
10;293163;9998;29,0
