Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;24423;1;24423,0
2;27935;1;27935,0
3;29019;1;29019,0
4;12015;1;12015,0
5;48398;1;48398,0
6;46917;1;46917,0
7;46568;1;46568,0
8;31057;1;31057,0
9;11883;1;11883,0
10;34086;1;34086,0
