Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;55422;1000;55,0
2;70843;1000;70,0
3;70736;1000;70,0
4;72554;1000;72,0
5;62585;1000;62,0
6;68171;1000;68,0
7;60218;1000;60,0
8;61223;1000;61,0
9;51740;1000;51,0
10;62487;1000;62,0
