Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;12765;1;12765,0
2;14122;1;14122,0
3;12245;1;12245,0
4;14051;1;14051,0
5;11082;1;11082,0
6;11387;1;11387,0
7;11151;1;11151,0
8;11495;1;11495,0
9;10242;1;10242,0
10;13590;1;13590,0
