Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;11468;1;11468,0
2;11492;1;11492,0
3;10914;1;10914,0
4;9239;1;9239,0
5;11438;1;11438,0
6;7604;1;7604,0
7;7578;1;7578,0
8;7538;1;7538,0
9;9988;1;9988,0
10;7608;1;7608,0
