Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;28936;1;28936,0
2;16698;1;16698,0
3;21868;1;21868,0
4;32640;1;32640,0
5;17833;1;17833,0
6;36417;1;36417,0
7;14915;1;14915,0
8;13368;1;13368,0
9;21946;1;21946,0
10;15389;1;15389,0
