Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;36819;863;42,0
2;36539;863;42,0
3;41743;863;48,0
4;51939;863;60,0
5;50883;863;58,0
6;50677;863;58,0
7;44338;863;51,0
8;42917;863;49,0
9;44297;863;51,0
10;41332;863;47,0
