Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;66888519;3579;18689,0
2;66653654;3579;18623,0
3;66573108;3579;18601,0
4;66259016;3579;18513,0
5;66753144;3579;18651,0
6;66670806;3579;18628,0
7;66537071;3579;18590,0
8;66581208;3579;18603,0
9;66263448;3579;18514,0
10;66709270;3579;18639,0
