Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;226223105;6370;35513,0
2;214096273;6370;33610,0
3;216862655;6370;34044,0
4;214351005;6370;33650,0
5;214777458;6370;33717,0
6;214540710;6370;33679,0
7;214248621;6370;33634,0
8;214408647;6370;33659,0
9;225053340;6370;35330,0
10;212623635;6370;33378,0
