Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;29408;642;45,0
2;34382;642;53,0
3;32183;642;50,0
4;29128;642;45,0
5;33047;642;51,0
6;33148;642;51,0
7;45229;642;70,0
8;42663;642;66,0
9;42940;642;66,0
10;40791;642;63,0
