Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;8788;1;8788,0
2;8852;1;8852,0
3;8436;1;8436,0
4;8606;1;8606,0
5;8491;1;8491,0
6;10671;1;10671,0
7;8965;1;8965,0
8;12213;1;12213,0
9;12113;1;12113,0
10;11728;1;11728,0
