Problem_Size;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
10000;181985,8;1000;181,98579999999998
100000;1114020,4;1000;1114,0203999999999
1000000;1,10180374E7;1000;11018,037400000001
