Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3095186;10;309518,0
2;3172171;10;317217,0
3;3236146;10;323614,0
4;3041067;10;304106,0
5;3104459;10;310445,0
6;3264246;10;326424,0
7;3025537;10;302553,0
8;3162515;10;316251,0
9;3025705;10;302570,0
10;3053756;10;305375,0
