Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;830;1;830,0
2;830;1;830,0
3;788;1;788,0
4;768;1;768,0
5;818;1;818,0
6;695;1;695,0
7;779;1;779,0
8;714;1;714,0
9;783;1;783,0
10;838;1;838,0
