Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;933;1;933,0
2;998;1;998,0
3;823;1;823,0
4;792;1;792,0
5;695;1;695,0
6;770;1;770,0
7;822;1;822,0
8;772;1;772,0
9;831;1;831,0
10;776;1;776,0
