Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;41203933;6;6867322,0
2;39808716;6;6634786,0
3;27577587;6;4596264,0
4;19753292;6;3292215,0
5;19880909;6;3313484,0
6;20228446;6;3371407,0
7;20640447;6;3440074,0
8;20217462;6;3369577,0
9;20022035;6;3337005,0
10;20569648;6;3428274,0
