Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;525;1;525,0
2;506;1;506,0
3;556;1;556,0
4;626;1;626,0
5;610;1;610,0
6;593;1;593,0
7;612;1;612,0
8;589;1;589,0
9;850;1;850,0
10;3426;1;3426,0
