Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3390551;2;1695275,0
2;3204514;2;1602257,0
3;3099347;2;1549673,0
4;3132375;2;1566187,0
5;3148253;2;1574126,0
6;3105681;2;1552840,0
7;3124390;2;1562195,0
8;3107681;2;1553840,0
9;3135481;2;1567740,0
10;3073207;2;1536603,0
