Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;521;1;521,0
2;525;1;525,0
3;516;1;516,0
4;516;1;516,0
5;543;1;543,0
6;503;1;503,0
7;528;1;528,0
8;522;1;522,0
9;557;1;557,0
10;661;1;661,0
