Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1674;1;1674,0
2;854;1;854,0
3;40048;1;40048,0
4;1042;1;1042,0
5;728;1;728,0
6;797;1;797,0
7;2253;1;2253,0
8;936;1;936,0
9;669;1;669,0
10;43883;1;43883,0
