Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;19284172;6;3214028,0
2;19709173;6;3284862,0
3;19505108;6;3250851,0
4;19270859;6;3211809,0
5;19377318;6;3229553,0
6;19680468;6;3280078,0
7;19328088;6;3221348,0
8;19325978;6;3220996,0
9;19457799;6;3242966,0
10;19546321;6;3257720,0
