Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2516718;2;1258359,0
2;2264832;2;1132416,0
3;1977628;2;988814,0
4;2115204;2;1057602,0
5;2142114;2;1071057,0
6;2325663;2;1162831,0
7;1966906;2;983453,0
8;2071718;2;1035859,0
9;2008853;2;1004426,0
10;1981704;2;990852,0
