Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1813911;10000;181,0
2;1889683;10000;188,0
3;1672291;10000;167,0
4;1754240;10000;175,0
5;1759847;10000;175,0
6;1764010;10000;176,0
7;1795667;10000;179,0
8;1774559;10000;177,0
9;1688379;10000;168,0
10;1712554;10000;171,0
